src/test/resources/DIMACS/C1000.9.clq,10,3,15051878163
src/test/resources/DIMACS/hamming8-4.clq,1000,8,1139706984632
src/test/resources/DIMACS/keller4.clq,10,8,10107510777
src/test/resources/DIMACS/keller4.clq,100,4,111162107458
src/test/resources/DIMACS/keller4.clq,1000,4,1121444529592
src/test/resources/DIMACS/keller5.clq,10,12,12159034182
src/test/resources/DIMACS/keller5.clq,100,10,133989502570
src/test/resources/DIMACS/keller5.clq,1000,4,1354726615249
src/test/resources/DIMACS/keller6.clq,10,30,81697006370
src/test/resources/DIMACS/keller6.clq,100,12,905269655162
src/test/resources/DIMACS/keller6.clq,1000,11,9231441475514
src/test/resources/DIMACS/p_hat1500-1.clq,10,35,13744256826
src/test/resources/DIMACS/p_hat1500-1.clq,100,30,147598897848
src/test/resources/DIMACS/p_hat1500-1.clq,1000,27,1483434798776
src/test/resources/DIMACS/p_hat1500-2.clq,10,22,16747859487
src/test/resources/DIMACS/p_hat1500-2.clq,100,18,184561026648
src/test/resources/DIMACS/p_hat1500-2.clq,1000,14,1858883686364
src/test/resources/DIMACS/p_hat1500-3.clq,10,5,19723954702
src/test/resources/DIMACS/p_hat1500-3.clq,100,5,218037732864
src/test/resources/DIMACS/p_hat1500-3.clq,1000,4,2198571066046
src/test/resources/DIMACS/p_hat300-1.clq,10,22,10131805446
src/test/resources/DIMACS/p_hat300-1.clq,100,18,111417315115
src/test/resources/DIMACS/p_hat300-1.clq,1000,14,1124234054238
src/test/resources/DIMACS/p_hat300-2.clq,10,9,10228366874
src/test/resources/DIMACS/p_hat300-2.clq,100,9,112281049423
src/test/resources/DIMACS/p_hat300-2.clq,1000,8,1133333593799
src/test/resources/DIMACS/p_hat300-3.clq,10,4,10298564710
src/test/resources/DIMACS/p_hat300-3.clq,100,3,113436325818
src/test/resources/DIMACS/p_hat300-3.clq,1000,3,1144678058458
src/test/resources/DIMACS/p_hat700-1.clq,10,26,10619746167
src/test/resources/DIMACS/p_hat700-1.clq,100,23,117011157376
src/test/resources/DIMACS/p_hat700-1.clq,1000,22,1181079363451
src/test/resources/DIMACS/p_hat700-2.clq,10,16,11255758490
src/test/resources/DIMACS/p_hat700-2.clq,100,14,123900167838
src/test/resources/DIMACS/p_hat700-2.clq,1000,11,1250586245686
src/test/resources/DIMACS/p_hat700-3.clq,10,4,11827392093
src/test/resources/DIMACS/p_hat700-3.clq,100,4,130289355379
src/test/resources/DIMACS/p_hat700-3.clq,1000,4,1313906189893
8-----------------------
src/test/resources/DIMACS/C1000.9.clq,10,3,14954947440
src/test/resources/DIMACS/C1000.9.clq,100,3,164126655385
src/test/resources/DIMACS/C1000.9.clq,1000,3,1655783602701
src/test/resources/DIMACS/C125.9.clq,10,2,10079899246
src/test/resources/DIMACS/C125.9.clq,100,2,110996319757
src/test/resources/DIMACS/C125.9.clq,1000,2,1120024404310
src/test/resources/DIMACS/C2000.5.clq,10,10,22699027765
src/test/resources/DIMACS/C2000.5.clq,100,8,246562919762
src/test/resources/DIMACS/C2000.5.clq,1000,8,2498559300170
src/test/resources/DIMACS/C2000.9.clq,10,3,32433397307
src/test/resources/DIMACS/C2000.9.clq,100,3,352421114937
src/test/resources/DIMACS/C2000.9.clq,1000,3,3552905669828
src/test/resources/DIMACS/C250.9.clq,10,2,10223676969
src/test/resources/DIMACS/C250.9.clq,100,2,112541677145
src/test/resources/DIMACS/C250.9.clq,1000,2,1135438404971
src/test/resources/DIMACS/C4000.5.clq,10,10,70433819189
src/test/resources/DIMACS/C4000.5.clq,100,10,812124407440
src/test/resources/DIMACS/C4000.5.clq,1000,9,8272882715255
src/test/resources/DIMACS/C500.9.clq,10,3,11107193999
src/test/resources/DIMACS/C500.9.clq,100,2,122260902666
src/test/resources/DIMACS/C500.9.clq,1000,2,1228757086328
src/test/resources/DIMACS/DSJC1000.5.clq,10,9,12816309126
src/test/resources/DIMACS/DSJC1000.5.clq,100,8,140706722111
src/test/resources/DIMACS/DSJC1000.5.clq,1000,7,1420173416376
src/test/resources/DIMACS/DSJC500.5.clq,10,8,10611506410
src/test/resources/DIMACS/DSJC500.5.clq,100,7,116759011008
src/test/resources/DIMACS/DSJC500.5.clq,1000,6,1178049342082
src/test/resources/DIMACS/MANN_a27.clq,10,2,10482832156
src/test/resources/DIMACS/MANN_a27.clq,100,2,115588077499
src/test/resources/DIMACS/MANN_a27.clq,1000,2,1166424321515
src/test/resources/DIMACS/MANN_a81.clq,10,2,104134499035
src/test/resources/DIMACS/MANN_a81.clq,100,2,1135388849628
src/test/resources/DIMACS/MANN_a81.clq,1000,2,11412179882925
src/test/resources/DIMACS/brock200_2.clq,10,7,10132272426
src/test/resources/DIMACS/brock200_2.clq,100,6,111904400177
src/test/resources/DIMACS/brock200_2.clq,1000,5,1124423085939
src/test/resources/DIMACS/brock200_4.clq,10,4,10142327340
src/test/resources/DIMACS/brock200_4.clq,100,4,111603283533
src/test/resources/DIMACS/brock200_4.clq,1000,3,1125792356701
src/test/resources/DIMACS/brock400_2.clq,10,4,10620133800
src/test/resources/DIMACS/brock400_2.clq,100,4,116763792643
src/test/resources/DIMACS/brock400_2.clq,1000,3,1180158304623
src/test/resources/DIMACS/brock400_4.clq,10,4,10609211783
src/test/resources/DIMACS/brock400_4.clq,100,4,116753159536
src/test/resources/DIMACS/brock400_4.clq,1000,3,1181205462214
src/test/resources/DIMACS/brock800_2.clq,10,6,12613746199
src/test/resources/DIMACS/brock800_2.clq,100,5,138445270421
src/test/resources/DIMACS/brock800_2.clq,1000,5,1397374597533
src/test/resources/DIMACS/brock800_4.clq,10,6,12599959849
src/test/resources/DIMACS/brock800_4.clq,100,5,138534538576
src/test/resources/DIMACS/brock800_4.clq,1000,5,1397012187704
src/test/resources/DIMACS/gen200_p0.9_44.clq,10,2,10163478385
src/test/resources/DIMACS/gen200_p0.9_44.clq,100,2,111751850234
src/test/resources/DIMACS/gen200_p0.9_44.clq,1000,2,1128106354685
src/test/resources/DIMACS/gen200_p0.9_55.clq,10,2,10152109771
src/test/resources/DIMACS/gen200_p0.9_55.clq,100,2,111765953713
src/test/resources/DIMACS/gen200_p0.9_55.clq,1000,2,1128192007765
src/test/resources/DIMACS/gen400_p0.9_55.clq,10,2,10747805157
src/test/resources/DIMACS/gen400_p0.9_55.clq,100,2,118348459086
src/test/resources/DIMACS/gen400_p0.9_55.clq,1000,2,1194621765842
src/test/resources/DIMACS/gen400_p0.9_65.clq,10,2,10745533987
src/test/resources/DIMACS/gen400_p0.9_65.clq,100,2,118475311003
src/test/resources/DIMACS/gen400_p0.9_65.clq,1000,2,1195361018066
src/test/resources/DIMACS/gen400_p0.9_75.clq,10,3,10757919466
src/test/resources/DIMACS/gen400_p0.9_75.clq,100,2,118391494301
src/test/resources/DIMACS/gen400_p0.9_75.clq,1000,2,1195027606343
src/test/resources/DIMACS/hamming10-4.clq,10,8,16182816754
src/test/resources/DIMACS/hamming10-4.clq,100,8,175577644587
src/test/resources/DIMACS/hamming10-4.clq,1000,8,1780495557417
src/test/resources/DIMACS/hamming8-4.clq,10,8,10264376705
src/test/resources/DIMACS/hamming8-4.clq,100,8,112892872329
src/test/resources/DIMACS/hamming8-4.clq,1000,8,1139503584297
src/test/resources/DIMACS/keller4.clq,10,8,10096311119
src/test/resources/DIMACS/keller4.clq,100,4,111148862880
src/test/resources/DIMACS/keller4.clq,1000,4,1121540408029
src/test/resources/DIMACS/keller5.clq,10,14,12187367256
src/test/resources/DIMACS/keller5.clq,100,9,134113937470
src/test/resources/DIMACS/keller5.clq,1000,4,1354005359875
src/test/resources/DIMACS/keller6.clq,10,20,81840484542
src/test/resources/DIMACS/keller6.clq,100,20,850608115122
src/test/resources/DIMACS/keller6.clq,1000,9,8751070647842
src/test/resources/DIMACS/p_hat1500-1.clq,10,36,13785876761
src/test/resources/DIMACS/p_hat1500-1.clq,100,31,147798754030
src/test/resources/DIMACS/p_hat1500-1.clq,1000,27,1487932986278
src/test/resources/DIMACS/p_hat1500-2.clq,10,14,16890115095
src/test/resources/DIMACS/p_hat1500-2.clq,100,14,185399055226
src/test/resources/DIMACS/p_hat1500-2.clq,1000,14,1870314730304
src/test/resources/DIMACS/p_hat1500-3.clq,10,6,19969992462
src/test/resources/DIMACS/p_hat1500-3.clq,100,5,219550357293
src/test/resources/DIMACS/p_hat1500-3.clq,1000,5,2215474786517
src/test/resources/DIMACS/p_hat300-1.clq,10,22,10125760144
src/test/resources/DIMACS/p_hat300-1.clq,100,18,111515055662
src/test/resources/DIMACS/p_hat300-1.clq,1000,15,1125086794540
src/test/resources/DIMACS/p_hat300-2.clq,10,10,10195092667
src/test/resources/DIMACS/p_hat300-2.clq,100,9,112355236238
src/test/resources/DIMACS/p_hat300-2.clq,1000,6,1133725803123
src/test/resources/DIMACS/p_hat300-3.clq,10,4,10316640762
src/test/resources/DIMACS/p_hat300-3.clq,100,4,113468344789
src/test/resources/DIMACS/p_hat300-3.clq,1000,3,1145384718669
src/test/resources/DIMACS/p_hat700-1.clq,10,24,10643117702
src/test/resources/DIMACS/p_hat700-1.clq,100,23,117096457787
src/test/resources/DIMACS/p_hat700-1.clq,1000,19,1181563307632
src/test/resources/DIMACS/p_hat700-2.clq,10,16,11257946200
src/test/resources/DIMACS/p_hat700-2.clq,100,14,124101691149
src/test/resources/DIMACS/p_hat700-2.clq,1000,11,1251876214175
src/test/resources/DIMACS/p_hat700-3.clq,10,5,11843266273
src/test/resources/DIMACS/p_hat700-3.clq,100,4,130235491588
src/test/resources/DIMACS/p_hat700-3.clq,1000,4,1314597706064
9-----------------------
src/test/resources/DIMACS/C1000.9.clq,10,3,14940716634
src/test/resources/DIMACS/C1000.9.clq,100,3,164608875787
src/test/resources/DIMACS/C1000.9.clq,1000,3,1658908635291
src/test/resources/DIMACS/C125.9.clq,10,2,10069744600
src/test/resources/DIMACS/C125.9.clq,100,2,110940133290
src/test/resources/DIMACS/C125.9.clq,1000,2,1119829008021
src/test/resources/DIMACS/C2000.5.clq,10,9,22787147427
src/test/resources/DIMACS/C2000.5.clq,100,9,248298788401
src/test/resources/DIMACS/C2000.5.clq,1000,8,2507025887852
src/test/resources/DIMACS/C2000.9.clq,10,4,31840984252
src/test/resources/DIMACS/C2000.9.clq,100,3,354445886651
src/test/resources/DIMACS/C2000.9.clq,1000,3,3560975189404
src/test/resources/DIMACS/C250.9.clq,10,2,10229365174
src/test/resources/DIMACS/C250.9.clq,100,2,112582494994
src/test/resources/DIMACS/C250.9.clq,1000,2,1135975987332
src/test/resources/DIMACS/C4000.5.clq,10,10,70488230768
src/test/resources/DIMACS/C4000.5.clq,100,9,819762767598
src/test/resources/DIMACS/C4000.5.clq,1000,9,8093359001854
src/test/resources/DIMACS/C500.9.clq,10,3,11541487124
src/test/resources/DIMACS/C500.9.clq,100,2,121819921047
src/test/resources/DIMACS/C500.9.clq,1000,2,1222730299254
src/test/resources/DIMACS/DSJC1000.5.clq,10,9,12680509520
src/test/resources/DIMACS/DSJC1000.5.clq,100,8,139280825886
src/test/resources/DIMACS/DSJC1000.5.clq,1000,7,1405416143341
src/test/resources/DIMACS/DSJC500.5.clq,10,7,10581017012
src/test/resources/DIMACS/DSJC500.5.clq,100,7,116341505001
src/test/resources/DIMACS/DSJC500.5.clq,1000,6,1173804377689
src/test/resources/DIMACS/MANN_a27.clq,10,2,10487983437
src/test/resources/DIMACS/MANN_a27.clq,100,2,115349982563
src/test/resources/DIMACS/MANN_a27.clq,1000,2,1164156570378
src/test/resources/DIMACS/MANN_a81.clq,10,2,96317549044
src/test/resources/DIMACS/MANN_a81.clq,100,2,1014498699957
src/test/resources/DIMACS/MANN_a81.clq,1000,2,10218489216528
src/test/resources/DIMACS/brock200_2.clq,10,7,10103943793
src/test/resources/DIMACS/brock200_2.clq,100,5,111700167735
src/test/resources/DIMACS/brock200_2.clq,1000,5,1123692226675
src/test/resources/DIMACS/brock200_4.clq,10,4,10157056030
src/test/resources/DIMACS/brock200_4.clq,100,4,111574004913
src/test/resources/DIMACS/brock200_4.clq,1000,3,1125063997182
src/test/resources/DIMACS/brock400_2.clq,10,4,10590831699
src/test/resources/DIMACS/brock400_2.clq,100,4,116463232336
src/test/resources/DIMACS/brock400_2.clq,1000,3,1175417481270
src/test/resources/DIMACS/brock400_4.clq,10,3,10592913685
src/test/resources/DIMACS/brock400_4.clq,100,3,116457071831
src/test/resources/DIMACS/brock400_4.clq,1000,3,1175347147914
src/test/resources/DIMACS/brock800_2.clq,10,5,12358218126
src/test/resources/DIMACS/brock800_2.clq,100,5,136177852370
src/test/resources/DIMACS/brock800_2.clq,1000,5,1373703188824
src/test/resources/DIMACS/brock800_4.clq,10,6,12360471618
src/test/resources/DIMACS/brock800_4.clq,100,5,136059745638
src/test/resources/DIMACS/brock800_4.clq,1000,5,1373789847115
src/test/resources/DIMACS/gen200_p0.9_44.clq,10,2,10153002913
src/test/resources/DIMACS/gen200_p0.9_44.clq,100,2,111672680460
src/test/resources/DIMACS/gen200_p0.9_44.clq,1000,2,1126388232308
src/test/resources/DIMACS/gen200_p0.9_55.clq,10,2,10137001891
src/test/resources/DIMACS/gen200_p0.9_55.clq,100,2,111368527717
src/test/resources/DIMACS/gen200_p0.9_55.clq,1000,2,1126095634633
src/test/resources/DIMACS/gen400_p0.9_55.clq,10,3,10698028164
src/test/resources/DIMACS/gen400_p0.9_55.clq,100,2,117600953550
src/test/resources/DIMACS/gen400_p0.9_55.clq,1000,2,1185082951343
src/test/resources/DIMACS/gen400_p0.9_65.clq,10,3,10682630053
src/test/resources/DIMACS/gen400_p0.9_65.clq,100,2,117461405498
src/test/resources/DIMACS/gen400_p0.9_65.clq,1000,2,1186692409479
src/test/resources/DIMACS/gen400_p0.9_75.clq,10,2,10768590663
src/test/resources/DIMACS/gen400_p0.9_75.clq,100,2,118301830607
src/test/resources/DIMACS/gen400_p0.9_75.clq,1000,2,1193705518914
src/test/resources/DIMACS/hamming10-4.clq,10,8,16746099572
src/test/resources/DIMACS/hamming10-4.clq,100,8,181596513978
src/test/resources/DIMACS/hamming10-4.clq,1000,8,1804720718648
src/test/resources/DIMACS/hamming8-4.clq,10,8,10230594802
src/test/resources/DIMACS/hamming8-4.clq,100,8,112651734044
src/test/resources/DIMACS/hamming8-4.clq,1000,8,1139624498612
src/test/resources/DIMACS/keller4.clq,10,7,10109783199
src/test/resources/DIMACS/keller4.clq,100,6,111191141299
src/test/resources/DIMACS/keller4.clq,1000,4,1119130151021
src/test/resources/DIMACS/keller5.clq,10,14,12207434563
src/test/resources/DIMACS/keller5.clq,100,7,134367616229
src/test/resources/DIMACS/keller5.clq,1000,4,1358651035001
src/test/resources/DIMACS/keller6.clq,10,16,90219369633
src/test/resources/DIMACS/keller6.clq,100,16,920502761812
src/test/resources/DIMACS/keller6.clq,1000,4,9607938250583
src/test/resources/DIMACS/p_hat1500-1.clq,10,32,13765891960
src/test/resources/DIMACS/p_hat1500-1.clq,100,30,149409558048
src/test/resources/DIMACS/p_hat1500-1.clq,1000,26,1511074440725
src/test/resources/DIMACS/p_hat1500-2.clq,10,20,17352988236
src/test/resources/DIMACS/p_hat1500-2.clq,100,18,192058465556
src/test/resources/DIMACS/p_hat1500-2.clq,1000,14,1924306405813
src/test/resources/DIMACS/p_hat1500-3.clq,10,5,20093694345
src/test/resources/DIMACS/p_hat1500-3.clq,100,5,221821613790
src/test/resources/DIMACS/p_hat1500-3.clq,1000,5,2250039733328
src/test/resources/DIMACS/p_hat300-1.clq,10,18,10097629861
src/test/resources/DIMACS/p_hat300-1.clq,100,16,111223158459
src/test/resources/DIMACS/p_hat300-1.clq,1000,16,1122236314811
src/test/resources/DIMACS/p_hat300-2.clq,10,13,10194902734
src/test/resources/DIMACS/p_hat300-2.clq,100,11,112293782841
src/test/resources/DIMACS/p_hat300-2.clq,1000,7,1134155157168
src/test/resources/DIMACS/p_hat300-3.clq,10,5,10369730449
src/test/resources/DIMACS/p_hat300-3.clq,100,3,113814557199
src/test/resources/DIMACS/p_hat300-3.clq,1000,3,1148762085740
src/test/resources/DIMACS/p_hat700-1.clq,10,27,10720525416
src/test/resources/DIMACS/p_hat700-1.clq,100,23,117587787476
src/test/resources/DIMACS/p_hat700-1.clq,1000,21,1188368804763
src/test/resources/DIMACS/p_hat700-2.clq,10,15,11336146950
src/test/resources/DIMACS/p_hat700-2.clq,100,14,125800021966
src/test/resources/DIMACS/p_hat700-2.clq,1000,12,1265085316983
src/test/resources/DIMACS/p_hat700-3.clq,10,5,11955574000
src/test/resources/DIMACS/p_hat700-3.clq,100,4,132413965678
src/test/resources/DIMACS/p_hat700-3.clq,1000,4,1331546416378
10-----------------------
src/test/resources/DIMACS/C1000.9.clq,10,3,15320016347
src/test/resources/DIMACS/C1000.9.clq,100,3,167311136499
src/test/resources/DIMACS/C1000.9.clq,1000,3,1695814510046
src/test/resources/DIMACS/C125.9.clq,10,2,10093101514
src/test/resources/DIMACS/C125.9.clq,100,2,111055763227
src/test/resources/DIMACS/C125.9.clq,1000,2,1120332082240
src/test/resources/DIMACS/C2000.5.clq,10,10,24412362577
src/test/resources/DIMACS/C2000.5.clq,100,8,267360154663
src/test/resources/DIMACS/C2000.5.clq,1000,8,2655049966841
src/test/resources/DIMACS/C2000.9.clq,10,3,33640474319
src/test/resources/DIMACS/C2000.9.clq,100,3,365955694792
src/test/resources/DIMACS/C2000.9.clq,1000,3,3905382576648
src/test/resources/DIMACS/C250.9.clq,10,2,10222400110
src/test/resources/DIMACS/C250.9.clq,100,2,112620083776
src/test/resources/DIMACS/C250.9.clq,1000,2,1137040811981
src/test/resources/DIMACS/C4000.5.clq,10,10,90373149206
src/test/resources/DIMACS/C4000.5.clq,100,10,959898294337
src/test/resources/DIMACS/C4000.5.clq,1000,10,9347410090300
src/test/resources/DIMACS/C500.9.clq,10,3,11719482348
src/test/resources/DIMACS/C500.9.clq,100,2,123250557941
src/test/resources/DIMACS/C500.9.clq,1000,2,1241330267170
src/test/resources/DIMACS/DSJC1000.5.clq,10,9,13199600505
src/test/resources/DIMACS/DSJC1000.5.clq,100,8,142382779982
src/test/resources/DIMACS/DSJC1000.5.clq,1000,8,1439827619678
src/test/resources/DIMACS/DSJC500.5.clq,10,7,10643468240
src/test/resources/DIMACS/DSJC500.5.clq,100,6,117039905423
src/test/resources/DIMACS/DSJC500.5.clq,1000,6,1184398055888
src/test/resources/DIMACS/MANN_a27.clq,10,2,10532615787
src/test/resources/DIMACS/MANN_a27.clq,100,2,115907777126
src/test/resources/DIMACS/MANN_a27.clq,1000,2,1170731189019
src/test/resources/DIMACS/MANN_a81.clq,10,2,114765983111
src/test/resources/DIMACS/MANN_a81.clq,100,2,1256369787091
src/test/resources/DIMACS/MANN_a81.clq,1000,2,12924855787306
src/test/resources/DIMACS/brock200_2.clq,10,7,10134082933
src/test/resources/DIMACS/brock200_2.clq,100,6,112261362053
src/test/resources/DIMACS/brock200_2.clq,1000,5,1125677781264
src/test/resources/DIMACS/brock200_4.clq,10,4,10150114769
src/test/resources/DIMACS/brock200_4.clq,100,4,111695317469
src/test/resources/DIMACS/brock200_4.clq,1000,4,1127195911469
src/test/resources/DIMACS/brock400_2.clq,10,4,10651134528
src/test/resources/DIMACS/brock400_2.clq,100,4,118369046118
src/test/resources/DIMACS/brock400_2.clq,1000,3,1194110457280
src/test/resources/DIMACS/brock400_4.clq,10,4,10791220635
src/test/resources/DIMACS/brock400_4.clq,100,4,118235531284
src/test/resources/DIMACS/brock400_4.clq,1000,3,1188183024449
src/test/resources/DIMACS/brock800_2.clq,10,6,12628901800
src/test/resources/DIMACS/brock800_2.clq,100,5,145677945622
src/test/resources/DIMACS/brock800_2.clq,1000,5,1500424599523
src/test/resources/DIMACS/brock800_4.clq,10,6,13483383173
src/test/resources/DIMACS/brock800_4.clq,100,5,148653057842
src/test/resources/DIMACS/brock800_4.clq,1000,5,1500802884595
src/test/resources/DIMACS/gen200_p0.9_44.clq,10,2,10213448512
src/test/resources/DIMACS/gen200_p0.9_44.clq,100,2,112282679657
src/test/resources/DIMACS/gen200_p0.9_44.clq,1000,2,1132995456050
src/test/resources/DIMACS/gen200_p0.9_55.clq,10,2,10215677277
src/test/resources/DIMACS/gen200_p0.9_55.clq,100,2,112300120704
src/test/resources/DIMACS/gen200_p0.9_55.clq,1000,2,1132937011136
src/test/resources/DIMACS/gen400_p0.9_55.clq,10,3,10949149974
src/test/resources/DIMACS/gen400_p0.9_55.clq,100,2,120340409359
src/test/resources/DIMACS/gen400_p0.9_55.clq,1000,2,1214920296900
src/test/resources/DIMACS/gen400_p0.9_65.clq,10,2,11027819308
src/test/resources/DIMACS/gen400_p0.9_65.clq,100,2,121125354669
src/test/resources/DIMACS/gen400_p0.9_65.clq,1000,2,1221992909372
src/test/resources/DIMACS/gen400_p0.9_75.clq,10,2,11028582937
src/test/resources/DIMACS/gen400_p0.9_75.clq,100,2,121132374039
src/test/resources/DIMACS/gen400_p0.9_75.clq,1000,2,1223038594147
src/test/resources/DIMACS/hamming10-4.clq,10,8,19974965695
src/test/resources/DIMACS/hamming10-4.clq,100,8,215150971665
src/test/resources/DIMACS/hamming10-4.clq,1000,8,2172311543755
src/test/resources/DIMACS/hamming8-4.clq,10,8,10275479689
src/test/resources/DIMACS/hamming8-4.clq,100,8,113032902068
src/test/resources/DIMACS/hamming8-4.clq,1000,8,1141158992551
src/test/resources/DIMACS/keller4.clq,10,4,10098671229
src/test/resources/DIMACS/keller4.clq,100,4,111080848020
src/test/resources/DIMACS/keller4.clq,1000,4,1121387206180
src/test/resources/DIMACS/keller5.clq,10,10,12701174801
src/test/resources/DIMACS/keller5.clq,100,4,139717496956
src/test/resources/DIMACS/keller5.clq,1000,4,1409578708536
src/test/resources/DIMACS/keller6.clq,10,32,113510449649
src/test/resources/DIMACS/keller6.clq,100,14,1203359312618
src/test/resources/DIMACS/keller6.clq,1000,4,11835163568224
src/test/resources/DIMACS/p_hat1500-1.clq,10,34,14580803905
src/test/resources/DIMACS/p_hat1500-1.clq,100,30,158038103587
src/test/resources/DIMACS/p_hat1500-1.clq,1000,26,1575945016460
src/test/resources/DIMACS/p_hat1500-2.clq,10,20,18308407674
src/test/resources/DIMACS/p_hat1500-2.clq,100,16,202125810534
src/test/resources/DIMACS/p_hat1500-2.clq,1000,16,2024279725460
src/test/resources/DIMACS/p_hat1500-3.clq,10,6,23226797833
src/test/resources/DIMACS/p_hat1500-3.clq,100,5,256413244304
src/test/resources/DIMACS/p_hat1500-3.clq,1000,4,2547779411789
src/test/resources/DIMACS/p_hat300-1.clq,10,20,10164220863
src/test/resources/DIMACS/p_hat300-1.clq,100,16,111897744742
src/test/resources/DIMACS/p_hat300-1.clq,1000,16,1128878480718
src/test/resources/DIMACS/p_hat300-2.clq,10,10,10291023111
src/test/resources/DIMACS/p_hat300-2.clq,100,7,113229591888
src/test/resources/DIMACS/p_hat300-2.clq,1000,6,1142609501341
src/test/resources/DIMACS/p_hat300-3.clq,10,4,10398009179
src/test/resources/DIMACS/p_hat300-3.clq,100,4,114298698973
src/test/resources/DIMACS/p_hat300-3.clq,1000,3,1154198435593
src/test/resources/DIMACS/p_hat700-1.clq,10,26,10847601899
src/test/resources/DIMACS/p_hat700-1.clq,100,24,119266388278
src/test/resources/DIMACS/p_hat700-1.clq,1000,19,1203010019894
src/test/resources/DIMACS/p_hat700-2.clq,10,14,11614133767
src/test/resources/DIMACS/p_hat700-2.clq,100,12,127510913346
src/test/resources/DIMACS/p_hat700-2.clq,1000,11,1284766034132
src/test/resources/DIMACS/p_hat700-3.clq,10,5,12216663776
src/test/resources/DIMACS/p_hat700-3.clq,100,4,134545611934
src/test/resources/DIMACS/p_hat700-3.clq,1000,4,1356196616141
